날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2019-12-11,8500,10950,7510,9000,28030618,,554,0.0,16.25,0,0.0,0,-1582998,-758995,2516839,-174846,0,20730,18979,27838972,151937,28030618,1603728,777974,25322133,326783,28030618,-14055015390,-6309358640,22001890300,-1637516270,0,182352530,149231730,258076252060,1336329580,259744165900,14237367920,6458590370,236074361760,2973845850,259744165900
2019-12-12,9500,10100,8570,8790,9786143,-2.3333333333333335,554,0.0,15.87,0,0.0,0,-162355,-69919,243192,-10918,0,13082,8994,9720909,43158,9786143,175437,78913,9477717,54076,9786143,-1534713140,-666868640,2304148480,-102566700,0,123372430,85718130,92625114690,406804520,93241009770,1658085570,752586770,90320966210,509371220,93241009770
2019-12-13,8960,9060,8080,8330,2795906,-5.233219567690557,554,0.0,15.04,0,0.0,0,1383,19839,-49885,28663,0,8000,20339,2707654,59913,2795906,6617,500,2757539,31250,2795906,15121210,170300920,-421890000,236467870,0,69200000,174660920,23022892210,496774260,23763527390,54078790,4360000,23444782210,260306390,23763527390
2019-12-16,8280,8490,8000,8210,1466102,-1.440576230492197,554,0.0,14.82,0,0.0,0,-2046,88,532,1426,0,21,844,1444438,20799,1466102,2067,756,1443906,19373,1466102,-16758670,594600,4941910,11222160,0,177010,6882560,11805823900,169344480,11982227950,16935680,6287960,11800881990,158122320,11982227950
2019-12-17,8210,8420,7800,7880,2124934,-4.019488428745433,554,0.0,14.22,0,0.0,0,4453,-4370,-3633,3550,0,10021,13876,2045247,55790,2124934,5568,18246,2048880,52240,2124934,37378870,-31989760,-40644940,35255830,0,82454080,114490000,16575311520,454992270,17227247870,45075210,146479760,16615956460,419736440,17227247870
2019-12-18,7980,8050,7510,7660,1399846,-2.7918781725888326,554,0.0,13.83,0,0.0,0,-33000,-28080,58603,2477,0,0,413,1387798,11635,1399846,33000,28493,1329195,9158,1399846,-260055230,-221972440,463841100,18186570,0,0,3198230,10723060880,89311600,10815570710,260055230,225170670,10259219780,71125030,10815570710
2019-12-19,7700,7750,7450,7470,868383,-2.4804177545691903,554,0.0,13.48,0,0.0,0,-19860,-14474,32006,2328,0,8140,1852,845320,13071,868383,28000,16326,813314,10743,868383,-150694210,-110897450,244168610,17423050,0,61830400,14113990,6426732880,99151240,6601828510,212524610,125011440,6182564270,81728190,6601828510
2019-12-20,7510,7650,6760,7400,1252159,-0.9370816599732262,554,0.0,13.36,0,0.0,0,51190,295,-68204,16719,0,57194,1023,1168351,25591,1252159,6004,728,1236555,8872,1252159,374024310,2156610,-499085340,122904420,0,418269520,7551600,8621653000,188990280,9236464400,44245210,5394990,9120738340,66085860,9236464400
2019-12-23,7420,7600,7170,7450,668339,0.6756756756756757,554,0.0,13.45,0,0.0,0,23330,2389,-19211,-6508,0,25573,2389,622244,18133,668339,2243,0,641455,24641,668339,175388200,17938450,-144927870,-48398780,0,191596820,17938450,4612792050,134174280,4956501600,16208620,0,4757719920,182573060,4956501600
2019-12-24,7450,7490,7150,7150,429109,-4.026845637583892,554,0.0,12.91,0,0.0,0,28527,1572,14828,-44927,0,28527,4947,387272,8363,429109,0,3375,372444,53290,429109,210969130,11649120,106344140,-328962390,0,210969130,36434950,2837200680,61285480,3145890240,0,24785830,2730856540,390247870,3145890240
